,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
388,99.43483,0.0,0.0,0.0,-0.2437315759800076,-2.5181043487540222,-1.2805639331306553,18.0,74.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,563.5332372012749
389,99.712495,0.0,0.0,0.0,-0.3899158591092875,-3.039032813926056,-1.0490586696870965,17.0,70.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,170.0,563.8955540429249
390,100.012961,0.0,0.0,0.0,-0.23247396977183898,-3.5970201786663836,-0.9495492003889696,19.0,70.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,176.0,604.4258152088045
391,100.31966,0.0,0.0,0.0,-0.19250689402642296,-3.4281361051170904,-0.6707604832700058,18.0,74.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,656.5467741690691
392,100.601489,0.0,0.0,0.0,-0.039425134822007823,-3.312442611064057,-0.7814300633314106,19.0,73.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,650.2771488566641
393,100.920094,0.0,0.0,0.0,-0.19137683853171028,-3.5642390948505067,-0.7228252800076875,17.0,71.0,72.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,632.189980896781
394,101.196635,0.0,0.0,0.0,-0.07185887578500827,-3.990092621701706,-0.46890901117436545,19.0,70.0,74.0,69.0,69.0,67.0,9.0,9.0,9.0,180.0,662.17614625799
395,101.497552,0.0,0.0,0.0,-0.21710621988778955,-4.367980236001898,-0.5400465458481607,17.0,70.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,725.2969864259169
396,101.802113,0.0,0.0,0.0,0.062331391521769586,-4.364195353567354,-0.7426730526606322,20.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,773.1694758787671
397,102.087217,0.0,0.0,0.0,0.08018527596763958,-4.139490763995397,-1.0002770471523066,18.0,73.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,173.0,753.3848875086876
398,102.447082,0.0,0.0,0.0,0.1815133315445645,-4.234906323390163,-0.9931943680114701,19.0,71.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,174.0,710.2040157659311
399,102.760838,0.2025351319275132,0.0,0.0,0.2980443238807591,-4.069738774537569,-0.9372012530422866,19.0,73.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,720.9333721065449
400,103.045814,0.7937323358440942,0.0,0.0,0.23730744272112103,-4.0228492301626915,-1.2801092882534677,18.0,72.0,66.0,69.0,69.0,67.0,9.0,9.0,9.0,172.0,704.1988159431382
401,103.367441,1.7256963302735744,0.2025351319275132,0.0,0.15457019438394282,-3.5540440107897098,-1.409505032432155,18.0,75.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,169.0,697.6338750119377
402,103.644925,2.922924934990568,0.7937323358440942,0.0,0.08797803911054158,-3.8479847915787104,-1.6181742663405219,18.0,70.0,67.0,69.0,69.0,67.0,9.0,9.0,9.0,171.0,724.4411451475096
403,103.963765,4.288425808633574,1.7256963302735744,0.2025351319275132,0.34398103041975103,-4.409900904676633,-1.5116586704078019,20.0,69.0,71.0,69.0,69.0,67.0,24.0,9.0,9.0,168.0,1880.3867228957176
404,104.539851,5.7115741913664255,2.922924934990568,0.7937323358440942,0.3084849260211686,-4.276872256111986,-1.0480989976376707,18.0,73.0,75.0,69.0,69.0,67.0,24.000000000000256,10.697698614469555,9.000000000000126,176.0,2166.0100176434257
405,104.854504,7.077075065009431,4.288425808633574,1.7256963302735744,0.5218919080012969,-4.0346077003272285,-1.1485859511869494,20.0,73.0,68.0,69.0,69.0,67.0,32.0,26.0,9.000000000000126,174.0,4284.17799871162
406,105.136672,8.274303669726423,5.7115741913664255,2.922924934990568,0.2978409229816239,-3.6851996378288305,-0.96057824820807,17.0,74.0,73.0,69.0,69.0,67.0,32.0,26.0,9.000000000000126,178.0,4641.858968513971
407,105.45337,9.206267664155908,7.077075065009431,4.288425808633574,0.32498142612778436,-3.833436500237596,-0.6451518091112307,19.0,71.0,74.0,69.0,69.0,67.0,40.0,34.0,9.000000000000126,176.0,7036.691306509148
408,105.735611,9.797464868072488,8.274303669726423,5.7115741913664255,0.26020633059261966,-3.589229918412755,-0.37346038605580834,18.0,74.0,74.0,69.0,69.0,67.0,40.0,34.0,26.0,172.0,9601.552283169643
409,106.027135,10.0,9.206267664155908,7.077075065009431,0.1733705459761512,-3.7542915833701045,-0.30831383688093883,18.0,71.0,72.0,69.0,69.0,67.0,40.0,42.0,32.0,170.0,11944.128292960562
410,106.331092,9.797464868072488,9.797464868072488,8.274303669726423,2.893389240160491,-3.8347741728334057,0.021343249993885927,36.0,72.0,76.0,69.0,69.0,67.0,40.0,42.0,34.0,172.0,13176.121508664528
411,106.614313,9.206267664155906,10.0,9.206267664155908,2.9121062823933275,-3.710340104400032,0.5113351509690416,18.0,73.0,78.0,69.0,69.0,67.0,40.0,42.0,42.0,169.0,14927.132340926033
412,106.933135,8.274303669726423,9.797464868072488,9.797464868072488,2.627330811361467,-2.3362068642671403,1.8716054171705663,20.0,81.0,90.0,69.0,69.0,67.0,40.0,42.0,42.0,171.0,15180.428586844706
413,107.210918,7.077075065009437,9.206267664155906,10.0,2.316946094345052,-0.4893358433893127,3.408084320429185,19.0,84.0,93.0,69.0,69.0,67.0,40.0,42.0,42.0,173.0,14483.390447678006
414,107.629651,5.7115741913664255,8.274303669726423,9.797464868072488,2.032056431175856,1.415978884537779,4.625020647302153,19.0,86.0,92.0,70.0,70.0,67.0,32.00000000000637,42.000000000003126,42.00000000001765,171.0,12305.884708438753
415,107.945049,4.288425808633576,7.077075065009437,9.206267664155906,1.6457838818544341,2.872904773544093,5.440591371069142,18.0,85.0,90.0,70.0,70.0,67.0,32.00000000000637,42.000000000003126,42.00000000001765,171.0,10822.222736236674
416,108.341128,2.9229249349905664,5.7115741913664255,8.274303669726423,1.4538392634119393,3.5568256578787754,6.302641464756344,19.0,82.0,93.0,70.0,71.0,67.0,24.000000000032028,34.000000000027114,42.000000000087454,171.0,8268.325414345061
417,108.62127,1.7256963302735735,4.288425808633576,7.077075065009437,1.486786760686488,4.3230813499380645,7.441068874451228,20.0,84.0,98.0,70.0,71.0,67.0,24.000000000032028,34.000000000027114,42.000000000087454,171.0,7453.945765517051
418,109.19629,0.7937323358440962,2.9229249349905664,5.7115741913664255,1.391302942003303,3.773995766294618,8.603291674337814,19.0,76.0,100.0,71.0,71.0,68.0,13.046904506005209,26.00000000000041,34.0,177.0,4374.536845312392
419,109.621363,0.2025351319275132,1.7256963302735735,4.288425808633576,1.1247379954648298,4.145765306648656,9.811606316028882,18.0,83.0,103.0,71.0,71.0,69.0,9.0,26.0,32.0,175.0,3954.613173579662
420,110.342296,0.0,0.7937323358440962,2.9229249349905664,0.8754399493175131,3.6003369209622065,10.532333772597259,18.0,76.0,99.0,71.0,71.0,69.0,9.000000000000453,13.380057539305303,26.00000000000433,178.0,2625.404573565791
421,110.906166,0.0,0.2025351319275132,1.7256963302735735,0.5186074151622679,2.6107065155118363,10.66279658462103,17.0,74.0,94.0,71.0,71.0,70.0,9.0,9.0,9.979981215125203,175.0,1528.7878721907678
422,111.282319,0.0,0.0,0.7937323358440962,0.6605374034665199,2.0537483161533174,10.454165249032808,20.0,76.0,91.0,72.0,72.0,71.0,9.000000000000476,9.000000000000963,9.000000000002078,173.0,1762.7568830875898
423,111.548847,0.0,0.0,0.2025351319275132,0.5662587392562375,1.669750023114247,10.6239824915347,18.0,76.0,96.0,72.0,72.0,71.0,9.000000000000476,9.000000000000963,9.000000000002078,172.0,2000.6723468058938
424,111.863902,0.0,0.0,0.0,0.42137007658660464,1.2016377179281648,10.226198123361986,18.0,75.0,88.0,72.0,72.0,71.0,9.000000000000476,9.000000000000963,9.000000000002078,171.0,2323.05672547988
425,112.142885,0.0,0.0,0.0,0.14960271606638953,0.012833394790334296,10.0785146299261,17.0,70.0,92.0,72.0,72.0,71.0,9.000000000000476,9.000000000000963,9.000000000002078,176.0,2338.9124311983837
426,112.599588,0.0,0.0,0.0,-0.10424910363502393,-0.8086882575673684,9.484767524505198,17.0,72.0,85.0,72.0,72.0,71.0,9.000000000000348,9.009079549296663,9.000000000001549,174.0,2615.9644088772334
427,113.185889,0.0,0.0,0.0,-0.3098984438800021,-2.8014874629091366,8.342556263717174,17.0,63.0,78.0,70.0,72.0,71.0,9.000000000000137,10.02349405390512,9.000000000000606,168.0,2638.0288560150207
428,113.758331,0.0,0.0,0.0,-0.47687918345900515,-3.790694075266998,6.0599788406489905,17.0,69.0,62.0,70.0,70.0,70.0,9.000000000000167,12.451242592646235,9.000000000001263,169.0,2884.222596752892
429,114.185156,0.0,0.0,0.0,-0.7675552179955294,-4.854427701205822,3.6318231546519355,16.0,66.0,58.0,70.0,70.0,69.0,9.000000000000268,12.881442631033892,9.000000000001828,170.0,2235.263390322583
430,114.642213,0.0,0.0,0.0,-0.7269584898824459,-5.046241104549679,1.7527662432237987,18.0,71.0,60.0,70.0,70.0,69.0,9.00000000000011,12.600276098917304,9.000000000000629,165.0,1713.185084489755
431,115.218753,0.0,0.0,0.0,-0.626809227086778,-5.0344708741404816,0.416376796884367,18.0,71.0,62.0,70.0,69.0,69.0,9.000000000000194,11.623644109131313,9.000000000000686,176.0,1256.6234248280782
432,115.763285,0.0,0.0,0.0,-0.5465788904661157,-4.562573269980177,-0.9465708312005505,18.0,74.0,58.0,70.0,69.0,69.0,9.000000000000131,10.619045897777523,9.000000000000473,168.0,1003.8548722484161
433,116.278125,0.0,0.0,0.0,-0.4815826109779313,-4.389852760021995,-1.7335626121122134,18.0,72.0,63.0,70.0,69.0,69.0,9.0,9.49478475972202,9.0,171.0,778.9759410414462
434,116.673341,0.0,0.0,0.0,-0.583761729601044,-4.317849041866879,-2.28855825095651,17.0,72.0,63.0,70.0,69.0,69.0,9.000000000000114,9.000000000000034,9.000000000000208,173.0,720.7212872347736
435,116.987821,0.0,0.0,0.0,-0.5450446926159889,-3.4833516325425506,-2.3532438562704785,18.0,77.0,68.0,70.0,69.0,69.0,9.000000000000114,9.000000000000034,9.000000000000208,169.0,709.63078216318
436,117.277493,0.0,0.0,0.0,-0.3246940660024582,-3.103829408043154,-2.2453250795332282,19.0,74.0,69.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,178.0,642.7384555503362
437,117.555292,0.0,0.0,0.0,-0.26793479962643874,-2.1233714956901792,-2.1424943950490745,18.0,79.0,69.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,613.9946747486898
438,117.870719,0.0,0.0,0.0,-0.4108191856913206,-1.9340981886563213,-1.9044634147638009,17.0,74.0,71.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,169.0,567.3471304379177
439,118.161035,0.0,0.0,0.0,-0.4046312794461113,-2.5694919407910675,-1.7553218405760846,18.0,70.0,70.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,552.2712517733428
440,118.509874,0.0,0.0,0.0,-0.8306475298320213,-3.3712434632651735,-1.6514042999986716,15.0,69.0,70.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,175.0,573.3213093724399
441,118.811825,0.0,0.0,0.0,-1.1221091434386143,-2.8128641876708116,-1.2567454818586627,16.0,77.0,74.0,70.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,169.0,631.826049429688
442,119.082,0.0,0.0,0.0,-1.0138652547449039,-3.3321981618097,-1.2570348193466474,18.0,69.0,69.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,174.0,598.5002402026602
443,119.400522,0.0,0.0,0.0,-0.8597070254640511,-3.560139426265664,-1.1091801978445064,18.0,72.0,72.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,170.0,637.9487898757646
444,119.676261,0.0,0.0,0.0,-0.5808010381342297,-3.3312821123749217,-1.0152983634751722,19.0,74.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,174.0,659.6063831420382
445,119.989538,0.0,0.0,0.0,-0.6311104722164917,-3.3898562961646093,-0.9563433670966761,17.0,72.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,634.1822473809159
446,120.277082,0.0,0.0,0.0,-0.42910595719543254,-4.125623031496289,-0.8308029116675586,19.0,68.0,72.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,174.0,642.6878267272639
447,120.556928,0.0,0.0,0.0,-0.1973100970129349,-3.9253252866764967,-1.0221283947772806,19.0,74.0,68.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,171.0,725.6348676940621
448,120.873785,0.0,0.0,0.0,-0.16504308768854914,-4.180336887270528,-1.0119189517970968,18.0,70.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,170.0,688.1991779064174
449,121.148484,0.0,0.0,0.0,-0.17230713420477928,-4.058935450707963,-1.0300356115431812,18.0,73.0,70.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,717.677808375102
450,121.466858,0.0,0.0,0.0,-0.33258163223763804,-3.8585963903827576,-1.0621291947273592,17.0,73.0,70.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,166.0,702.6281398542714
451,121.743248,0.0,0.0,0.0,-0.3409764115527527,-3.5422332644858443,-1.243061203563049,18.0,74.0,68.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,681.343210764742
452,122.036399,0.0,0.0,0.0,-0.15891233308020647,-3.2522553839328623,-1.1907509773322902,19.0,74.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,171.0,643.6923661332553
453,122.336749,0.0,0.0,0.0,0.02175369828468332,-3.6372801002861337,-1.3302485343863184,19.0,70.0,68.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,175.0,616.6335398048172
454,122.617829,0.0,0.0,0.0,0.16781997742360444,-3.463244083962053,-1.3393126505323325,19.0,74.0,70.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,166.0,646.557203774842
455,122.934865,0.0,0.0,0.0,0.1314035083217493,-3.496312250342683,-1.0026059967186969,18.0,72.0,74.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,174.0,629.8887718004408
456,123.211129,0.0,0.0,0.0,-0.08645870982763215,-3.746839803779764,-0.7404714792976224,17.0,71.0,73.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,640.8512274248696
457,123.516946,0.0,0.0,0.0,-0.2961224587157827,-3.8278139178429456,-0.700486194984248,17.0,72.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,181.0,679.8726583452041
458,123.82162,0.0,0.0,0.0,-0.155741035451467,-3.549463388688764,-0.7011335163809749,19.0,74.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,170.0,694.566002999901
459,124.092486,0.0,0.0,0.0,-0.4400918476916478,-3.7223544359094944,-0.7009844633991209,16.0,71.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,661.1142381984024
460,124.412364,0.0,0.0,0.0,-0.4621460139558242,-4.42898942762038,-0.5457786162572562,18.0,68.0,73.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,170.0,685.0868772697638
461,124.689064,0.0,0.0,0.0,-0.41184704946120876,-4.636199755521062,-0.541432308227944,18.0,71.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,178.0,786.6880804072968
462,125.001361,0.0,0.0,0.0,-0.6819377494199768,-4.392573970250382,-0.49428375169771943,16.0,73.0,72.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,175.0,816.1425104207411
463,125.295417,0.0,0.0,0.0,-0.8131199261277691,-4.284713157622889,-0.36131294368513256,17.0,72.0,73.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,172.0,791.5033050630173
464,125.569161,0.0,0.0,0.0,-0.7301564595479673,-4.38688242415941,-0.39186358940546473,18.0,71.0,71.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,171.0,791.2141242782973
465,125.885754,0.0,0.0,0.0,-0.6299176136210218,-4.347673406082947,-0.21780975738805086,18.0,72.0,74.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,171.0,800.882509214546
466,126.206155,0.2025351319275132,0.0,0.0,-0.7042120755925052,-4.746852392975342,-0.18092553391982324,17.0,69.0,72.0,69.0,69.0,67.0,9.000000000000114,9.000000000000034,9.000000000000208,173.0,808.1203933411562
467,126.67905,0.7937323358440942,0.0,0.0,-0.6429084669294771,-4.706494123363925,0.1249562569686189,18.0,72.0,76.0,69.0,69.0,67.0,9.00000000000032,9.350053976974051,9.000000000000764,176.0,884.6960999975031
468,127.126626,1.7256963302735744,0.2025351319275132,0.0,-0.8692243512687559,-4.5721401095299825,0.1304612297879144,16.0,72.0,72.0,69.0,69.0,67.0,9.000000000000218,9.631805492308775,9.00000000000052,176.0,942.5434869301505
469,127.60705,2.922924934990568,0.7937323358440942,0.0,-0.6551386841369973,-5.084583425298973,-0.16525103766160232,19.0,68.0,69.0,69.0,69.0,67.0,9.0000000000002,10.149023244987973,9.000000000000862,171.0,1065.422412455294
470,128.083336,4.288425808633574,1.7256963302735744,0.2025351319275132,-0.5352678913632762,-4.549239623575275,-0.0668520779664421,18.0,75.0,74.0,69.0,69.0,67.0,24.000000000001,10.793333325710487,9.000000000000817,173.0,2238.0102109595973
471,128.567756,5.7115741913664255,2.922924934990568,0.7937323358440942,-0.1627867181436149,-4.343921869141255,-0.44513692784196923,20.0,72.0,67.0,69.0,68.0,67.0,24.00000000000039,12.193164286495495,9.000000000000373,169.0,2444.6107130505943
472,128.883127,7.077075065009431,4.288425808633574,1.7256963302735744,0.051691729546103016,-4.280882356017685,-0.4828316173960987,19.0,72.0,72.0,69.0,68.0,67.0,32.0,26.0,9.000000000000373,175.0,4364.541714837466
473,129.158493,8.274303669726423,5.7115741913664255,2.922924934990568,0.191563247352597,-4.383501395509356,-0.5058606189250243,19.0,71.0,71.0,69.0,68.0,67.0,32.0,26.0,9.000000000000373,173.0,4825.63547038522
474,129.476065,9.206267664155908,7.077075065009431,4.288425808633574,0.3056151608123794,-4.654807195619455,-0.4648925477475858,19.0,70.0,72.0,69.0,68.0,67.0,40.0,34.0,9.000000000000373,178.0,7269.976437842482
475,129.755964,9.797464868072488,8.274303669726423,5.7115741913664255,0.24337262620114997,-3.97787896432925,-0.49243151521532713,18.0,76.0,71.0,69.0,68.0,67.0,40.0,34.0,26.0,177.0,9955.278649953412
476,130.044741,10.0,9.206267664155908,7.077075065009431,0.004501684707370668,-3.382578969126456,-0.6091730361944458,17.0,75.0,70.0,69.0,68.0,67.0,40.0,42.0,32.0,171.0,12093.782067721646
477,130.345491,9.797464868072488,9.797464868072488,8.274303669726423,0.08779136067943893,-2.9358164174681605,-0.2553732208643611,19.0,75.0,76.0,69.0,68.0,67.0,40.0,42.0,34.0,172.0,12999.445596527494
478,130.626282,9.206267664155906,10.0,9.206267664155908,0.37771740782802565,-2.107754654825783,0.28725488861353465,20.0,78.0,78.0,69.0,68.0,67.0,40.0,42.0,42.0,173.0,14904.587725839596
479,130.945274,8.274303669726423,9.797464868072488,9.797464868072488,0.4903784873391035,-0.5599914907197387,1.6121256160114141,19.0,83.0,89.0,69.0,68.0,67.0,40.0,42.0,42.0,169.0,14694.533160624836
480,131.222355,7.077075065009437,9.206267664155906,10.0,0.5478341717388377,1.171976324837459,2.7931102785167665,19.0,85.0,88.0,69.0,69.0,67.0,40.0,42.0,42.0,178.0,13837.697457113958
481,131.644091,5.7115741913664255,8.274303669726423,9.797464868072488,0.7500704499167372,2.177254755876234,3.8875155204764935,20.0,82.0,90.0,70.0,70.0,67.0,32.000000000050576,42.00000000003333,42.00000000012398,174.0,11745.488536169069
482,131.961899,4.288425808633576,7.077075065009437,9.206267664155906,0.7927321636102138,2.892493556918879,5.352261755871143,19.0,82.0,97.0,70.0,70.0,67.0,32.000000000050576,42.00000000003333,42.00000000012398,176.0,10660.645233567258
483,132.373945,2.9229249349905664,5.7115741913664255,8.274303669726423,0.638478366277702,2.855224891714329,6.735701040819019,18.0,78.0,98.0,70.0,71.0,67.0,24.00000000000882,34.00000000000819,42.00000000002692,165.0,8342.725679513615
484,132.648478,1.7256963302735735,4.288425808633576,7.077075065009437,0.6354164886184424,3.4671452482505174,7.9515152356647105,19.0,83.0,99.0,70.0,71.0,68.0,24.00000000000882,34.00000000000819,42.00000000002692,169.0,7711.181455568529
485,133.208655,0.7937323358440962,2.9229249349905664,5.7115741913664255,0.5119054182539275,3.8230345165680575,9.575322188256617,18.0,81.0,107.0,71.0,72.0,68.0,13.93576750547611,26.000000000001783,34.0,176.0,4660.976483965417
486,133.735081,0.2025351319275132,1.7256963302735735,4.288425808633576,0.22273892017318841,3.4228608955420157,10.562280835108613,17.0,77.0,101.0,71.0,70.0,69.0,9.82532757251879,26.000000000017163,32.00000000003086,176.0,4185.317113703042
487,134.513216,0.0,0.7937323358440962,2.9229249349905664,0.4200806226942677,3.275397958794585,10.874241534161417,20.0,79.0,96.0,71.0,70.0,69.0,9.000000000000561,15.023923932645296,26.0,171.0,3018.7977293113436
488,135.080089,0.0,0.2025351319275132,1.7256963302735735,0.06091029496344502,3.224830617165864,10.890953477307672,16.0,79.0,94.0,71.0,71.0,70.0,9.000000000000208,9.000000000000458,9.602506656521538,169.0,1688.8677914267948
489,135.546068,0.0,0.0,0.7937323358440962,0.09927702450615028,2.2527853243465756,10.873072608769636,19.0,73.0,94.0,71.0,71.0,70.0,9.0,9.0,9.0,169.0,1804.5459427523954
490,135.848637,0.0,0.0,0.2025351319275132,-0.07756694572169254,1.4182102191242478,10.70431025348643,17.0,74.0,92.0,71.0,71.0,71.0,9.0,9.0,9.0,173.0,2154.707123667518
491,136.129983,0.0,0.0,0.0,-0.444246936193061,0.4671464201070279,10.533982549171515,16.0,72.0,92.0,71.0,71.0,71.0,9.0,9.0,9.0,173.0,2448.909864602666
492,136.471077,0.0,0.0,0.0,-0.9295194654561425,-0.8371805180244536,10.163692399668111,15.0,69.0,89.0,71.0,71.0,71.0,9.000000000000192,9.000000000000066,9.000000000001672,174.0,2720.1418090581583
493,137.008955,0.0,0.0,0.0,-0.8911823629603615,-1.9955945614232036,10.0455505417473,18.0,69.0,92.0,71.0,71.0,71.0,9.000000000000117,10.726493372840624,9.00000000000131,167.0,3033.0961955894386
494,137.615841,0.0,0.0,0.0,-0.604524397975482,-3.7097140721092643,8.682813072744334,19.0,64.0,75.0,71.0,71.0,71.0,9.002569034801793,13.039442572228223,9.000000000002453,175.0,3462.804330742583
495,138.472038,0.0,0.0,0.0,-0.4951230961161248,-4.648388359217648,6.051995025902708,18.0,68.0,59.0,70.0,70.0,69.0,9.000000000000425,15.231937600255868,9.000000000004427,168.0,3505.0807901282933
496,139.362483,0.0,0.0,0.0,-0.2853906461259901,-4.344780151370628,3.8860276277106847,19.0,74.0,62.0,70.0,70.0,69.0,9.000000000000256,14.880168897660473,9.000000000002764,170.0,2565.905607981578
497,139.908471,0.0,0.0,0.0,-0.23617060128583534,-4.210468746343551,1.9494219372894745,18.0,72.0,59.0,70.0,70.0,69.0,9.000000000000469,12.825856565171858,9.000000000002172,170.0,1623.67003838563
498,140.595655,0.0,0.0,0.0,-0.5399968197493235,-4.3269733098560295,0.24836706713984125,16.0,71.0,58.0,70.0,69.0,69.0,9.0,10.83855439451778,9.0,175.0,1093.309969956987
499,141.177826,0.0,0.0,0.0,-0.6978660541570183,-4.299124448116004,-0.9169915262725796,17.0,72.0,61.0,69.0,68.0,68.0,9.0,9.746806895395679,9.0,180.0,852.7922006873458
500,141.625758,0.0,0.0,0.0,-0.7915234402874813,-4.707395374084328,-1.658326709892731,17.0,69.0,63.0,69.0,68.0,68.0,9.000000000001833,9.000000000000385,9.000000000003565,172.0,749.1221193777619
501,141.944233,0.0,0.0,0.0,-0.5580441137034993,-4.2094130101803415,-2.3056929960410573,19.0,75.0,62.0,69.0,68.0,68.0,9.000000000001833,9.000000000000385,9.000000000003565,172.0,766.6837789030225
